xvalue,yvalue,label
-169.57547659083758,-1013.2598329682353,3
17.43841803324308,-186.5829735835023,6
-1444.0039680179439,-2525.1197213871146,8
864.6998356102031,1625.7603564156377,1
-412.1502700279187,2647.338808590619,5
514.3312728640173,-2799.0832307622513,9
-2207.275334332851,1043.8038291546416,6
2795.5867518448895,-1298.6418709824338,2
1277.622437896106,-76.00597211644832,8
2100.9165266172286,254.46351395792036,9
1475.0918405713255,-87.83991991228416,0
698.3406589183295,-297.1497894589453,1
1537.7304590771275,-2094.5883823284175,0
-2059.2207957300952,1677.5395462243278,5
1311.5114043869576,-350.3703228487868,5
429.77929960192296,-459.9651494903592,2
-88.23138601165026,-88.52419342598053,2
397.57698365689214,-1835.0573124082232,8
-84.20260553759076,490.6704430540715,2
21.39486822574753,406.7074154283258,3
-1030.8994736651332,639.8083191868468,6
466.7926730347408,-1414.0977447890773,7
421.6778150096792,-214.4580630173772,4
-295.68320888836644,1224.6474042288191,5
-20.464761737588294,561.8446017688113,3
1871.3865327461363,700.4363352705241,7
-1283.4030741101037,1981.634396857984,4
-494.03115730327573,2069.222864677415,5
1921.3038007927353,498.8458794306544,8
-197.02888309404835,1441.1035193010118,8
1843.1748389273603,-1113.7590382306719,3
-2249.020456862499,-1085.2966640944564,9
-2572.164566676932,-1159.4588532573025,5
542.0382553822323,317.3870251175949,0
-2245.0311312706945,1400.6082281436575,6
1643.8079452518507,2084.3794187350068,2
-442.99315096804094,681.1040674532835,6
817.4441342398962,-697.5762929485963,3
-1589.3670485529888,1790.6668548859466,6
-1745.4735464594316,166.84018187868068,6
-1023.7932114690508,230.66960838394962,9
-1519.9797873451105,2597.3007294781437,2
1012.4818808823441,1605.1524208554322,5
-692.2520049749759,-92.64829759782718,6
1897.7779637880178,-1064.1900983395503,5
2084.123641513848,738.0506977164526,6
1491.84143947363,458.9726171811653,3
341.75497655482036,-1099.4945824961826,1
-386.2973654947753,-1802.050397338044,7
256.6484039229024,2444.325568024379,8
-1865.6827049664348,-573.1405713289478,0
-928.8585785340656,-1460.9548591302537,4
834.1854685960673,1925.5726059536119,7
-549.5067952081669,-298.29731301032257,3
1265.6057267322633,-769.7329522817208,3
1823.2832825887565,674.3991111239293,8
549.2536409231466,-377.73525575406416,6
332.0095954854256,-564.2335688238768,0
-569.618863373317,2814.576147774805,9
-2280.846161329541,-959.9924886363921,2
1862.0650173507613,1220.9265798328502,8
-1479.7251737722302,-955.0765799591355,5
2454.7473297584506,200.96090397184685,4
-1504.4681879718482,-1212.0067056098626,9
-79.16720274352878,345.58923293279514,6
2271.691078663498,-385.90710328230404,6
-121.26264878165578,1556.2619959076806,4
-907.3960051636584,3143.7161021556153,2
-1131.141668177118,-2656.0920606485215,0
-468.2645262490908,-1981.3552242509365,1
-1329.1536238716012,-394.5774160916695,1
-1030.0633594797728,-2200.325852730733,9
1696.4404494343319,-1631.458205077387,3
-1717.0227060190718,1774.4316901054442,8
-187.48577210231875,3219.7461334661207,2
1889.539803916834,926.3950674499894,1
-1454.8684693030752,2335.062536997306,9
338.9849013177492,1779.3221964321763,5
-1223.5169382770885,415.88737268294307,8
-2122.845181381645,-384.8920133352088,4
1163.168187974464,802.1936525935547,8
-2794.4036087005393,93.03991603651552,2
622.1264841886754,-354.0587938051587,3
-1656.330624142532,57.6932225363802,5
-204.7195809630379,144.02179717058388,3
2479.992575215192,-799.5462054861699,6
-2055.497678415724,-1199.5589010331403,4
2959.9492651264604,-316.4329109006639,9
-219.02247864200976,-1339.0422806748174,2
621.5318021709317,416.26119016106514,6
1252.643354974555,-3281.1507233917646,2
-2928.1833843369986,-299.33679860619776,9
131.1219277031346,-2565.2576792399886,8
-1955.3092017550139,-1162.9229909278279,0
968.8001494917943,-1992.8181546576109,5
-917.1856163119907,-1508.0528022925585,9
-2140.342346127847,502.5942815214631,2
-153.04318379983624,-1326.4199349038313,4
410.3802478370299,-2158.1043273019573,5
2429.564156991776,-471.6289789444416,2
702.1402462196506,-632.3776394134196,1
3049.657048358046,438.0470900129085,0
1146.3524051411002,-837.3332403740332,7
-285.46276878567465,-2367.3982052908054,4
2414.5476793510525,1463.9776787588169,4
-75.81527286247686,2694.98198702783,2
1569.129503898058,-501.5522584453971,7
2329.0602884662926,-993.9843592262838,4
-1486.027285566922,-410.7020579270534,0
357.4674561094796,-1638.6523789571545,6
-1288.1986009264037,-1405.2652025674936,6
-1742.0769176244048,-879.4950369149166,1
-916.7381222951178,-1446.4313371634164,5
32.39964834208586,-2578.155410716219,4
1445.1230244956064,2336.6043030364294,0
952.1143942433404,-209.84984764133898,1
55.741074757203194,-1902.3778619313773,9
1742.745462225223,327.9608770041676,9
2191.467562478074,562.7403093090867,5
3084.6565758646016,-532.4580263696002,6
1095.0043811950616,1215.7408384605087,5
-1582.4520838343537,567.3154648196838,2
-766.8784033872176,-1161.959605507994,9
360.34996065152797,692.1543121186822,6
92.8523487409723,-35.91170377102366,6
-513.5849406250923,-154.52948542633524,4
2617.8549140935993,223.6074480909181,5
-261.6508668909756,453.1802977348167,4
2502.066929059887,671.1982932746297,8
-1776.6717118653164,1333.2864486145033,9
385.4466376958882,2.735882253726826,0
448.5711434266508,-2918.1876895303158,9
-1537.9524604064532,-1490.4360999831244,5
-669.245961807109,1479.765124941293,5
1621.284019888595,-242.35624311721028,5
2151.983578998088,521.8251521018323,7
665.4060045634048,3045.5870081730973,9
-934.8618773363091,-860.6887868092828,3
342.45401430026516,291.3175981933454,3
2237.460055188349,-486.2006412713609,8
492.0482984612114,2227.2064114016894,4
13.48795616160753,-994.1054933156048,3
343.69424819617376,-1389.3455315178478,9
-1151.6355133351058,-1261.2014940178974,3
-522.736947736299,-796.8358921746042,1
1562.1151511631408,-1523.63315584988,0
-170.05397124887608,40.964943574248025,2
512.7505374048532,1658.5218037747948,5
-867.6688629813124,1119.8305258214973,2
-2884.4580057461976,-209.51347713781198,8
1437.47434254553,-410.0643215626411,7
-590.6182637234147,-1578.6587733365436,9
1274.4842575013352,980.0220197262556,7
1889.2605856918265,-389.4055330319573,7
1864.3083452779842,-323.55488354352,7
1298.9494559575153,-1947.8431454432202,9
-2486.0913914324105,982.3766346220367,2
467.5139443655222,-1055.1156742403691,0
289.4953819113748,-303.60096667901433,0
263.8774460075172,-92.60232068280744,6
27.080786634462456,-2317.839158143987,7
-530.5216226105886,3670.2634815918254,6
-400.7966161012045,-2154.441990360146,1
-698.6890811706643,-2787.4163868409955,8
2476.457845771508,3.5316690840193634,0
244.87316387231775,1398.9346480698825,3
-1649.638362338427,2084.094608943172,8
1462.3950494998048,1413.5156231359074,5
-1376.2545039647257,283.38888984469435,0
1803.7803562380707,169.91517653295222,5
255.85972241226315,-65.82957941423221,6
-1201.676296810881,-2802.5438507403837,9
1587.4521227852176,768.2857426205413,1
-1539.8912911387713,-353.50669209330243,1
1638.472355619804,2312.1684984147582,2
97.38080342067322,-220.06452766659478,6
-726.080410763516,-2277.445405639409,8
-1923.0082108064098,-823.3887763398749,9
-1142.7680562513913,-898.856483615687,7
-1702.7877230318898,-677.6160428538706,7
-1401.6661431132195,-1056.4929248962435,5
-2610.229662675682,-682.9728896377055,8
94.72125038781454,-176.15432697914645,6
653.5125887705964,-1033.1663263649546,1
1084.3462777333646,-727.9637548759822,4
2468.424368340722,939.7727933185829,0
877.849426751385,-400.1935581464447,1
-111.20201009011409,1522.8442089494679,8
-197.62423477221432,-413.7428688267617,4
-1430.958708475431,1588.7876708358872,3
-443.91931971638206,-1311.3075889566594,4
2114.790721474967,662.4999332495441,7
-2591.6908633237736,160.08311979753756,9
-1524.590616484498,2025.676458556729,3
-206.11322617796142,1970.505491336035,7
-1654.9127954868084,1303.442527462643,5
1565.8470160531733,-493.4446789572745,5
318.9655868838876,117.48800087753304,0
2752.3597430690493,-145.11375516086153,9
-262.2112122906417,1368.6465320682905,1
-971.0693141229243,575.3045356213676,2
-425.6760147674012,-2123.7363109183684,1
1169.1706311754988,-419.7412445980253,2
844.7942272204256,-1370.5415299469623,7
-2402.834252502358,2045.8844214154312,6
-386.9043073350146,-390.3966961713448,0
-1894.4270767352436,-2009.1284838779045,9
-1839.938809763153,-1593.4378637222383,3
1003.6170240016858,-1055.9725717909175,2
-357.7856289006559,779.342288549315,1
-157.12267428531186,1365.2582815277754,1
-1365.47062610278,-732.4082878119398,7
-1520.1920967495505,706.9818008948032,8
508.7241228957989,-928.7574550280424,1
-3.1340296400319185,-125.49511519662293,6
-573.2966323666361,1261.4891553365076,5
1463.311499131115,1546.922045539401,9
-254.21068982378526,-221.5885171947664,0
808.3075919917394,-803.7690112644572,0
-802.4653273957524,-838.4521549687526,9
-1883.271193117098,-1928.9901299561666,5
-1563.276915209097,-879.5301833129954,3
138.15732900042937,1594.9608601177326,8
237.28963152143876,3075.604536750998,8
-1181.5604294588709,1733.7064641445581,2
-434.8969295684977,935.4436031259835,8
1852.0661047524486,251.3131758167334,5
-1025.554167859395,-56.71421894398697,7
1501.387936999243,-1882.8252007589151,0
-70.99048489986583,-1076.320432207924,7
-2345.1172359977895,91.25675179985757,0
-1593.022409948166,1145.1880522401514,9
-1124.440494100876,-1319.4141719197767,6
-560.7654782257432,1785.2125748525452,9
-1389.0062102148029,1446.6625459415136,2
-577.8782238446663,2384.60453876848,9
-365.83696200535945,-455.6027610837687,4
-1932.8464733724811,-837.7463832325127,8
1603.5679357304841,315.5015022105401,5
419.4706541958656,781.9388204966467,2
57.1257594726135,-487.3104973205833,0
-1310.5895221666758,895.2378379864388,1
-130.53638338380836,9.814949413122282,6
2020.7489595703432,393.2807983840497,6
-154.30576122102656,1282.9830924304338,1
-1484.868630993297,697.3533856947502,7
209.72683554968333,-82.72134385468658,6
-904.3993430337008,1816.3551912926841,1
1441.4059403124306,-572.8966179539447,7
-194.42124368468626,1588.973030035613,7
-2643.622488496812,394.57648762731884,8
1991.5032729971895,348.0278764495784,5
-696.5967105298047,-500.9216054549989,7
-984.3553050838177,1735.1538129936737,0
-544.9488901247005,834.3979272582659,6
-1505.3763401851186,-2283.4300750793473,4
804.0028771938227,1032.6424833584251,2
-2098.1861927359196,177.08059463193854,1
63.27334834613839,-196.39881534159647,6
2159.227648383527,238.63283273795338,8
1364.9784647975966,-47.727859944119565,0
2375.884311418727,-25.15273099493958,0
-100.22326442016639,206.73673805818015,2
1075.104295089563,1945.0031717714746,7
-1161.842405630228,840.9245491951752,5
-1531.694935273799,-1840.1725418000424,9
-1339.1994351417375,-560.1784576226552,1
496.4213870315918,-756.6842326731622,0
-2227.0446141839693,417.65204533335526,4
16.229318147669677,1865.5144979248528,3
1789.9634098057618,-890.8182031270475,7
433.257391751325,81.43304722560714,6
1359.9434502756922,-721.8438257468756,6
-565.6533765970507,1945.6514956534309,3
-370.0636047180703,2073.177356155617,1
-1928.1837450427465,2206.497173200651,8
57.33384106993367,199.07815242749263,4
1677.6768371094731,488.1288114824205,7
-315.4635889505012,239.7324474939087,2
-2016.4564582802811,454.2060514598324,5
-1823.077008644721,1129.311441161464,9
1490.952368550524,1030.060867735893,3
643.2149651239283,937.023948126005,1
-166.3798484097095,-1584.8427121226096,8
218.46958102404042,-1142.9046597208294,1
-2230.2013135987863,1233.0185485334912,9
644.5646701035424,3006.7022106055883,2
2647.6004881461176,-1190.8357457295945,9
926.3496026743046,900.3806356720388,6
-1863.557631315057,2511.5833434681563,2
1096.6426869975405,-358.7077733513132,2
-1460.6118264516354,-503.17206915505113,1
2484.2149787180997,-229.20173595046438,8
244.06635765386704,1840.2869730083976,3
-135.4048550722396,2151.8617285614,9
-2757.9465981916974,-973.3794383978062,8
363.6344803075789,311.1257317240594,2
-1406.5050304672259,-261.57948179953195,0
582.2106248251199,570.2553525995102,4
-2797.271637204803,1605.5413606960694,8
-624.2248281701802,1996.7754942498257,4
1042.4032312968168,1734.9897595099446,5
1993.744898863401,-1084.3305183557895,1
-1707.9096659337563,-927.3313009619043,2
1408.069528589719,-502.40457613758673,2
891.7087927872719,2853.0829192321557,6
-158.78335546248445,-2666.6458721777894,4
765.0940336555411,421.46413640141134,1
813.8274154799068,2542.5361241748624,8
-701.6520970642447,-1549.9567325722942,5
-379.35813564859455,-1028.123935585968,7
2227.238830019781,46.90328792457655,7
1447.821121282324,993.0051521597956,7
1134.7447492040906,-381.8677706306746,3
1642.6353223957838,1170.1582898205088,5
1769.7698214856193,-1249.7206915171992,5
1226.754407325786,805.2136232369047,7
692.6489356692526,-2486.021009509955,9
2013.6122543272954,709.2409749035112,9
-652.6018020185018,-2611.2842508454114,8
-2236.7330879131405,-2120.272068814174,2
2375.7531275742635,-82.69648412872148,8
-1909.1376411519436,-1146.0547834708789,2
-1459.656487330777,411.8181111766228,1
-248.39876082843193,-850.6169637202455,3
-388.0729505957894,1325.900540111172,3
-1420.7018346900265,2383.8026647708475,4
2703.2191688771145,-137.43604137186952,8
515.617355043375,-1989.821084636359,9
-1816.5090215052364,-2054.224889248551,4
-1248.3109271425187,16.41446796638356,0
1426.8243907316717,-527.1550881842026,7
-2401.018195327414,308.33710442795063,6
-1949.8730679153407,1788.0965887075056,2
-1576.6183667236774,-136.51279645616063,8
1788.9809572204774,274.6286677042227,1
-2780.81191495431,-217.83779400196715,0
279.24076028294223,-243.14334354809733,6
-432.57726891979235,1690.5497861931499,1
-136.58903278005812,-358.43319512773354,6
1169.7976453009705,1229.971162669594,5
-2917.974978382637,-256.543190750303,2
-454.95357963817753,2129.428527026552,9
-32.168898998098705,-1697.4206209389772,7
-2208.267840368621,1439.2128175632329,2
-681.5105229204975,-2653.5147923048976,8
1281.4297606660903,-43.22210536910523,7
280.5756359057395,-605.1688137030283,3
1578.8299386994033,995.8416932891602,7
-1214.2699053025242,225.1220859661168,8
-940.600303058892,1455.7176887004812,1
-1041.4828207772714,-187.9297061649291,2
-1017.8670847134446,483.60142155360444,1
1164.6215441502106,826.1118574620516,7
2294.8971868744725,-1786.7612461184588,4
2254.35638844626,2996.8179237900154,8
892.2536716020711,2145.6519303794234,8
754.8002427091138,-1630.1902574472206,5
-533.9310246807619,-2255.1436436467725,0
-2170.494646715169,-1163.9086682210607,2
-1809.2311543963613,824.4454506965627,6
-916.8373937338139,-2343.5946195348,6
458.59320669770665,-1399.410122239536,1
-1801.4218196375136,339.73553074939537,2
31.062428353531672,99.85157709362444,6
-1166.3544669472199,-719.5546058323528,5
635.5282527483436,1122.8843316094174,0
-912.2337597592227,-182.84121984115194,1
-1599.759953603687,1169.7410006721313,5
-1159.8969677190396,930.8326285555346,5
-1545.7019892463406,-102.82403315805037,2
306.6209941210513,1512.893615452891,5
-1338.9119642997807,-1233.7653738849617,1
-1366.22129890957,-1378.3430784399616,9
944.3612398235056,-3015.2350782172184,8
1168.5933508429923,-526.1554367318141,7
-1080.9049777291546,-133.4302598456142,1
-924.3354431724713,-2550.2480300807174,2
-2235.9811881582264,437.1596283436654,7
-2936.0881915988193,648.2580592554616,0
-2991.0178225911086,1036.1756954549048,9
348.75516095845023,-2247.4855820295797,3
-1151.1781569879133,834.3930172910884,1
2672.9494589226906,493.56563090066084,9
-297.2639056847491,7.777241813335034,0
-2207.9974634223163,991.9230104079793,4
-222.1304367430044,-515.9363598416483,6
629.5405007922159,-695.6707136487281,6
-1401.4027455094922,-2.28120652611095,5
2617.782808766898,769.4979525805788,9
1227.3959611967805,-2740.9106067771672,9
-1149.2091096627776,-654.0576490893534,4
-744.293772702118,1722.2328053879185,2
1130.5140363423493,-1757.0110735204596,7
1763.9689662986384,993.0062928725208,1
1621.8803645332716,1541.5917077021986,8
35.485277730648306,-1266.6232419587886,1
789.3681972925796,-2274.9966531417826,4
250.74045087823924,-632.9540643191835,2
342.9589781722353,49.01026895394046,3
-772.9293859291133,1487.3846301968595,7
732.222639469601,-437.0697624955427,8
-2411.054895107419,-16.182756466252012,4
65.66680495565957,1080.6726456580852,6
-1893.5106914782345,1433.8788391546875,4
882.470386168972,1574.423935759769,5
2450.099052543779,1071.0314107451677,1
-59.50672745115593,-73.54386286232578,2
2155.638796106079,-2121.865349157171,9
819.1641728990207,161.70001568958975,3
-1040.1419721260165,1719.304821670187,5
-94.72849142285861,2265.2073099243603,8
1151.4260445948116,1562.3258082757163,0
392.5335547930821,126.0360755750963,1
-2293.5708692271155,-1801.788337704363,9
-1711.2369868342466,754.1998571987352,6
