xvalue,yvalue,label
0.9385522,0.28155357,0
-3.0631242,1.0387502,9
1.2257706,-0.37642995,3
0.7777657,0.2301266,6
-1.7752397,2.0135903,5
1.0181876,-2.5709107,4
2.811957,1.1419194,1
1.123886,-2.606993,2
2.7965367,1.1647923,1
-0.6015047,-1.3623924,8
2.8685899,1.2137742,1
-3.020532,1.1655804,9
1.4810724,-1.9205524,4
-1.6284517,-1.2480477,8
-2.8461478,1.7634928,9
-2.9140851,1.6613742,9
1.4132806,-0.048968967,3
0.97990084,-0.22547016,3
-1.9480973,2.8352282,7
0.7151062,0.44418186,0
0.7455921,0.31583944,6
0.40822053,-2.3705559,6
2.9592493,1.318858,1
0.7380151,0.4847633,6
0.52234966,-1.4375159,6
0.5579731,-2.3848996,6
1.6254281,-1.537514,4
0.880848,-1.327613,2
1.1047698,-2.7332833,2
-2.956766,1.4267032,7
0.7521387,-0.34570655,0
0.7729159,0.15702975,6
1.3870292,-0.17740895,1
0.69100094,-2.2518654,2
0.7220776,0.24929407,0
0.6844473,0.47887078,0
2.906203,1.2235043,1
1.842484,-0.98524517,6
-0.06537143,-2.399598,0
1.0566176,-0.32287952,3
-2.1071427,0.89053524,5
-2.3635478,2.1770356,7
-2.9094756,1.6573062,9
1.7682972,-0.4184968,1
1.234351,-1.688454,6
2.1715114,0.06526642,3
-1.817922,2.6778076,7
-3.1018245,0.57768524,5
2.8326106,1.144394,1
0.25286573,-1.6071188,2
-2.142211,2.6389067,7
-1.7768245,2.7076416,7
-2.317619,1.6026298,5
-0.73779756,-1.4810431,8
0.7118554,0.39713678,0
-2.9890053,1.4041305,9
2.9167464,1.2400868,1
0.5678991,-0.11901371,0
2.8305995,1.2111162,1
0.7679104,-2.1957908,6
-2.622543,1.5830393,9
2.7627997,1.1550277,1
0.3079727,-1.3040373,6
-1.8360802,1.4281138,5
1.7295951,-0.52022403,3
2.1788883,0.2844794,3
0.854141,-0.263867,0
-2.2391548,2.487849,7
2.8951678,1.2446592,1
0.26168984,-2.4236686,2
-1.7340741,2.8285754,7
-3.0876565,0.8040456,9
1.7605227,-0.45456,3
-1.7680639,2.613928,7
1.0633316,-2.5878026,4
0.5931596,-2.7223625,4
1.3540801,-1.907188,4
0.3147661,-0.7094445,6
-2.4422073,2.281211,7
1.1960776,-2.4453943,4
-1.8723029,2.9113553,7
1.3808415,0.065970786,3
2.743478,1.0291836,1
-2.711826,2.1375504,7
-1.1918248,-1.4374893,8
-0.7004353,-1.3891793,8
-1.8837909,2.9189079,7
0.767046,0.4798113,0
2.7554307,1.1552951,1
0.34769845,-0.99623615,4
0.675973,0.49677834,0
-2.9952452,1.3891145,9
-1.9034479,2.8808684,7
-2.0703092,2.1633432,9
-2.8085914,1.41769,9
2.938296,1.2898791,1
0.8968592,-2.4075453,2
0.7490816,0.38448587,0
1.876412,-1.0231849,4
-1.8631517,2.8613503,7
1.0535294,-1.9066685,4
1.8075035,0.075210944,3
1.5576882,-0.24112985,4
2.9123292,1.270634,1
-2.486077,2.208848,7
-2.1632984,1.3329588,5
-1.8386177,2.6356747,7
-0.16338807,-1.6291773,0
-2.7601335,1.9703488,9
0.48101237,-0.5939741,0
0.7478141,-0.22889179,0
2.0262864,-0.55190736,3
2.6933928,1.0210189,1
0.7753184,-2.80893,4
-2.087849,2.6856537,7
-3.07909,0.5737468,9
1.9004389,-0.062072963,3
0.32130855,-0.9301607,6
-1.9508471,2.6884878,7
-0.8115763,-1.5640543,8
0.5091104,-1.1874341,4
-2.1926172,2.6534607,7
0.7483485,-2.8088484,4
0.8533813,0.0985206,0
-0.9295128,-1.6972964,8
1.0530958,-0.23376511,3
0.72569126,0.23082142,0
2.8891451,1.2108213,1
-1.8444836,2.883659,7
-3.0997636,0.75921357,9
0.3159895,-2.3640742,6
-3.0180085,1.3330504,9
2.9069474,1.2479737,1
0.73698264,-2.6882107,4
1.1303886,-2.3595679,6
-1.9877633,2.7996514,7
2.9080007,1.2770905,1
0.67399234,0.5217425,0
1.1395024,-2.2986522,6
2.0484917,0.022935461,3
-2.718372,2.1411119,7
1.1165875,-1.5624564,3
2.9580228,1.3144608,1
-1.549806,-1.1024028,8
1.1495537,-2.5528715,6
-1.9110466,2.3373656,5
-2.5438335,2.1539567,9
-1.4753984,2.6237743,5
-1.2628096,-1.605471,8
2.9391024,1.2868207,1
0.6866962,0.4633174,0
-2.9527519,1.5958937,9
0.48160625,-1.6531422,2
1.4499257,-0.2320241,6
0.33262405,-1.7071904,2
2.7916603,1.1407682,1
2.8995018,1.2585962,1
1.2587144,-2.3208182,4
-1.9004673,2.909408,7
2.0192943,-0.21661635,3
0.7432733,0.4855825,0
-1.8892668,2.9045434,7
-2.9904444,1.183726,5
0.2683081,-2.5118296,8
-2.939683,0.83021736,9
-1.6890615,2.4773915,5
1.4384397,-1.969421,4
0.7911728,0.3623132,0
0.65839154,-2.7158659,4
-1.9347352,2.8454552,7
0.8788299,-2.1341918,2
2.0822175,0.07177113,3
-1.6167641,-1.1274841,8
2.1381347,0.042698037,3
-1.080493,-1.4910103,8
2.7980487,1.1115053,1
2.8947332,1.2369161,1
1.129516,-2.7098694,2
0.8753531,-2.1026337,4
-0.9483391,-1.6969427,8
2.770823,1.0716201,1
0.7225468,0.44025806,6
-0.7001865,-1.4707311,8
2.0921805,0.3127743,1
-0.6479759,-1.4415957,8
0.59473586,-0.37514853,5
1.616036,0.027527643,3
1.1534946,-2.6697066,2
-2.749935,1.955505,7
0.80352724,-0.18905804,2
0.38597646,-2.6340237,2
1.4553212,-1.7271407,4
-2.9430633,1.400257,9
1.2014304,-2.4297528,6
0.5097436,-2.0543842,0
1.9771576,-0.7537695,4
-3.0752778,0.7516449,9
-2.871391,1.739201,9
0.8291998,-0.27773285,6
-3.0596144,1.1459142,9
-3.1034281,0.7180036,9
0.30685169,-0.74003756,6
-1.8037692,2.7060418,7
2.186,0.17400354,3
1.3776628,-2.1787643,4
1.761058,0.12993847,3
2.094529,0.024880068,3
-3.1223328,0.6727104,9
0.6276688,-0.66285396,4
-1.8181337,2.8255985,7
-1.801363,2.6173959,7
-1.3714384,-1.4754441,8
2.7973769,1.1788937,1
2.269092,0.5160708,1
0.49499464,-0.4417549,6
0.62785053,-2.654088,6
-2.637272,1.4068794,5
-1.7920978,2.9503148,7
-3.022784,0.55907947,9
1.7063571,-1.3972696,4
-1.8703305,2.919616,7
0.9831725,-2.6325824,6
-1.9740636,2.8081741,7
0.7517116,-0.25242862,0
1.2083172,-2.1044092,0
0.39487568,-1.3898959,2
-3.1345344,0.61104035,9
-2.632467,2.0249202,9
-1.9038092,2.8289635,7
-2.1229725,2.6962953,7
-1.7195688,2.5585032,5
1.8400626,-0.12102081,0
2.7820354,1.1943057,1
0.8311732,-2.5430863,4
1.9735324,-0.22702847,3
0.62921125,-1.6866152,4
1.0126286,-2.5838888,6
0.83193374,-1.7800401,4
0.79894966,0.46124092,0
-2.7647789,1.1473643,9
-0.11816673,-1.0384027,8
-2.4793994,2.2569728,7
-1.1662793,-1.50848,8
0.39426345,-1.3814902,4
0.3808427,-1.1189839,4
-0.4441298,-1.2893888,8
-2.4188943,2.304882,9
-2.5234923,2.2577283,7
2.884222,1.2096149,1
0.43545958,-1.3259048,6
-1.909894,2.862244,7
-3.122721,0.6193882,9
-3.122037,0.63965327,9
0.64902794,0.50569695,0
2.383239,0.58781296,1
-2.4837763,1.292515,5
2.865241,1.1671307,1
2.8971322,1.2422088,1
2.1171887,0.06906963,3
0.53552395,-1.2324338,6
-2.694494,1.8890837,7
-2.8167987,1.8468562,9
-0.5776806,-1.4148748,8
2.1806076,0.08763787,3
1.6588633,-0.44062653,3
-1.3155981,-1.5410047,8
-1.7648473,2.7228227,5
0.6397264,-1.6666535,2
1.6629645,-1.474616,4
2.3414912,0.35968572,3
1.1752877,-2.4245803,6
-0.7901666,-1.5399494,8
0.70295537,0.26720965,6
-3.0738583,0.74140614,9
0.5644293,-0.32563168,0
1.1724225,-2.3915365,6
-3.1053507,0.701524,9
1.1026007,0.31865993,0
2.795564,1.0990267,1
0.6764835,-2.0445917,6
-1.4171513,-0.8704802,8
2.6584647,0.87675655,1
-0.42231116,-1.2361834,8
1.0823253,-2.6783373,2
2.8561518,1.1874639,1
-0.9537626,-1.7215607,8
2.9373481,1.2688999,1
-2.4470193,2.2976608,7
2.658456,1.0945776,1
-3.049655,1.1012455,9
2.7496397,1.1511573,1
-1.3874719,-1.4887632,8
1.9446073,0.13091902,0
-2.600154,2.1202066,9
1.114572,-2.652732,4
2.9119785,1.2515669,1
0.6146544,-0.4004548,0
-0.38432518,-2.1002622,8
1.228576,-2.3161488,4
0.31049448,-0.81970924,4
1.0664209,-2.6151145,6
-1.2789828,-1.5722666,8
1.2533816,-2.4483674,2
0.66806716,-2.6708221,2
-2.4951074,1.252462,5
-1.6350933,2.5302818,5
0.66505045,0.5180845,0
0.5981778,-1.5845726,6
0.72643834,-2.4498591,6
-2.9810107,1.2854682,9
-0.910594,-1.7245839,8
0.7547292,0.38017914,0
2.9119081,1.2276307,1
0.70659256,0.44267043,0
0.6980312,0.4957798,0
0.4869615,-1.4364294,4
-0.31915328,-1.1162461,8
2.1567092,0.2706455,3
0.90081286,-2.7435482,4
-1.8406813,2.9259207,7
-1.8817264,2.8755143,7
-1.7348543,2.4435012,5
-2.8760092,1.4237379,9
1.3291162,-1.8633587,2
-1.9558811,1.0653328,5
1.605751,-1.5289725,4
0.6041593,-1.7268741,4
-2.855965,1.4583867,9
-2.9898083,1.3984884,9
0.56822425,-2.5757103,4
0.3679762,-1.4004292,8
-2.0612738,2.697798,7
0.40537837,-1.3534181,6
-3.1177475,0.79272425,9
0.89411867,-0.51726496,3
1.4270663,-1.9312903,4
0.59697795,-0.5104347,0
1.1679595,-2.4048634,4
-1.3426963,-1.5003147,8
1.6708554,-0.049109746,0
2.957418,1.3019434,1
-2.8345933,1.3955184,9
0.54386544,-2.057537,2
2.9118738,1.2270238,1
0.3231855,-1.141543,6
-1.9088185,2.408233,7
1.9807583,-0.017046064,1
-0.58729225,-1.8285344,8
-1.7592952,2.6977718,5
0.78380346,-0.08697102,0
1.0385716,-2.7225308,4
0.5783733,-1.2841289,6
1.0975758,-2.606115,4
2.9202788,1.2702279,1
2.8473864,1.1750095,1
-3.0121791,1.1679487,9
-1.5948383,-1.0316828,8
-0.58443266,-1.3600729,8
-3.1022823,0.58776397,9
0.9177172,-2.1299298,1
0.55021024,-2.4520638,2
0.34535572,-0.94710195,6
0.5948533,-0.5346085,0
-1.5794219,2.5056484,5
0.4951944,-1.6244504,2
-1.4925848,2.6964898,5
1.1534861,-0.25952253,6
-0.5996421,-1.3550026,8
1.93227,0.09475257,3
0.3967663,-2.4320235,6
1.3460503,-0.19161072,1
-0.09963301,-1.2854704,8
0.70550686,-2.1467297,6
2.9651446,1.3176881,1
-2.7752032,1.7945055,5
1.0216298,0.32483596,0
1.6936448,0.021877887,3
2.2920644,0.45507562,3
2.8662603,1.2042313,1
-2.8952882,1.4704784,9
0.4580364,-1.3798928,2
0.07201182,-0.8414908,8
-2.15191,2.6887724,7
-1.2145028,-1.4032173,8
1.2080728,-2.539772,2
2.080702,-0.5641821,3
0.30377582,-0.7256705,6
1.055657,-2.7696564,2
-2.1566713,1.61354,5
0.9220263,-0.6349741,0
-2.8794513,1.6643759,9
0.72193265,0.48118213,0
-2.450809,1.8965229,7
2.8849456,1.2159655,1
2.8112943,1.1483008,1
-1.9987171,2.7764423,7
-3.1066673,0.80299383,9
0.6697191,0.47102365,6
2.8390813,1.1842209,1
0.5700033,-1.6489204,6
-1.7711362,2.6063302,7
-2.0036132,2.7760944,5
0.84840095,-2.1181664,4
0.7971523,-2.807716,6
1.9743485,-0.8756906,3
2.313087,0.16332659,3
0.73963916,-2.8311434,6
2.743224,1.0383618,1
0.7211176,0.4795356,6
0.8607849,0.35841596,0
-2.808447,1.381239,9
-2.984275,1.4082732,9
0.2287931,-0.7110588,8
0.99065167,-2.643049,2
-2.9963615,1.375392,9
0.8262012,-2.5153995,6
1.1847161,-2.6128757,2
-1.9191062,1.010265,5
0.9131334,-2.6201386,4
-1.9268589,2.8593652,7
0.3188059,-1.1366577,2
1.3260674,-0.06015666,6
-1.6156203,2.500118,5
0.642555,-2.673223,6
1.1982111,0.00308632,0
-2.7271087,2.0421612,9
1.0014015,-0.20575765,3
-2.8125677,1.8101262,7
0.7095023,0.39364916,0
1.025498,-2.0534358,2
1.6839348,0.0037740585,3
-1.816937,1.0132371,5
0.9710046,-0.66441286,6
1.0846562,-2.7548509,4
2.044852,-0.080080345,3
0.36620608,-0.80833024,4
0.3619686,-1.3284662,6
-3.1200912,0.75953263,9
-1.5023974,-1.3460464,8
-1.4323744,-1.395598,8
0.77387434,0.3234642,3
0.5042188,-1.2574204,2
0.674527,0.50390977,0
1.6671152,-0.15905932,0
1.0897433,-0.243379,3
-2.9909673,1.3685971,9
1.1143285,-2.0931702,2
1.1118343,-2.7505622,2
-1.2179049,-1.2284778,8
2.8254113,1.1704723,1
-2.898022,0.82886237,9
1.1804094,-2.527452,2
-0.44172484,-1.6436809,4
-3.0627117,1.0473579,9
1.5080503,0.0047365,3
0.72197014,0.46902117,6
0.56541705,-2.6382952,2
0.6490469,-0.045659486,0
-0.73155737,-1.0932841,6
-1.8100854,2.93912,7
1.9323109,-0.013224872,0
-1.9233987,2.2819064,5
0.77034706,-0.079553686,0
0.37187615,-1.1155508,6
1.4354949,-0.04800167,3
2.8791094,1.2365602,1
2.1273427,0.082384706,3
0.674343,0.47135213,0
-1.9832661,0.80449736,9
-1.8677479,2.3602927,5
1.2472128,-2.1766512,4
2.1385813,-0.011506716,3
-2.0396163,2.2306187,7
0.72091115,0.021191815,0
0.2883481,-0.6383574,6
0.23650265,-2.606231,2
-2.9658043,1.5133708,9
0.62900245,-0.41390648,0
-2.0063298,2.795967,7
1.1091387,-0.24061936,6
-1.5914396,2.512517,5
0.9832173,-2.0306928,6
-0.6436008,-1.3978671,8
0.7142483,-1.9499077,2
2.914484,1.2649429,1
1.054644,-0.2596282,0
1.6771468,0.036089573,6
0.7032762,-2.0570233,6
-1.76008,2.6310914,5
-2.8608592,0.54853004,9
1.9350413,-0.75649524,3
-1.9065143,1.1033335,5
0.74830705,0.495766,0
0.88846684,-2.7484949,6
0.7695255,0.37663132,0
-1.942033,2.8720295,7
1.5948411,-1.2694966,4
0.6150598,0.1305257,6
-1.3530511,-1.3916066,8
2.1714396,0.4035448,3
1.0160121,-1.1073782,3
-1.5081464,-1.2989738,8
-0.47302106,-0.5409462,6
2.137385,0.3573371,3
-1.4832292,-1.3951558,8
-2.9417694,1.432722,9
1.136426,-2.1380002,4
0.68986505,-0.38088778,0
0.211559,-2.6113818,8
-0.99162716,-1.7106922,8
1.4608817,-0.18692836,3
-0.6863657,-0.595248,8
0.33736455,-0.62766975,0
-1.8486212,2.6647947,7
-1.8351686,2.9058867,7
0.6658663,0.47223586,0
1.8811023,0.1370711,3
0.8228012,-0.30977184,6
-0.4585536,-2.0622754,8
2.2539895,0.22766346,1
-1.9468098,0.8906332,5
-3.0669389,1.0275341,9
0.6396499,-2.5828643,6
0.47717288,-2.70643,2
-0.42356306,-1.7575997,8
-2.5387278,2.180395,9
1.4979153,-1.5412881,0
2.7231636,1.097698,1
0.76279,0.49872175,0
-2.2204654,1.4739834,5
-1.8655483,2.149912,5
0.51456714,-0.8942764,2
0.49583417,-1.1280564,2
-0.59199756,-1.3468686,8
0.42213884,-1.3602575,2
1.0001745,-0.90771884,3
0.72856146,0.30334496,6
-1.8949192,2.8013134,7
0.431936,-0.84470147,4
-1.7597796,2.3437033,5
1.5503864,-0.03630637,3
-1.9636258,2.81201,7
1.3021458,-2.3424172,4
-2.0271711,1.5067402,5
-0.7702106,-1.6985723,8
-1.2060624,-1.0826066,8
2.283412,0.22138345,3
-3.038745,0.68691266,9
-2.982639,0.7115625,5
0.58308667,-0.4332359,0
0.44113466,-2.33811,6
1.6211674,-1.539882,2
0.7569598,-0.046514492,6
1.9800248,0.28339106,3
0.58022106,-2.2096205,6
1.0924966,-2.4114606,6
-2.6840074,1.3739823,9
0.89960825,-2.843292,2
-1.7687781,2.7380333,5
0.8177745,-2.0571291,6
-1.9570042,2.765864,5
0.70480615,0.42253277,6
2.3172047,0.43779564,3
2.8498251,1.2088773,1
-2.1462302,2.6719685,7
-0.66586083,-1.4308815,8
0.44269204,-1.9005727,0
0.9200981,-2.649177,4
-2.0196664,2.8022766,7
2.1171129,0.13085069,3
2.322538,0.44968033,3
-0.774959,-1.6456797,8
1.319236,0.0009889952,6
0.7749373,-0.48422945,0
-3.103549,0.8453599,9
0.9495015,-2.7998931,2
-0.8063386,-1.5578893,8
-2.2388332,1.5042828,5
1.2192329,-2.4864862,4
-2.901102,1.6165859,9
0.71202236,-1.8997763,6
1.8377223,-1.1007938,6
1.331882,-2.1511085,4
-0.108109705,-2.272958,2
0.65908074,0.50588447,0
2.858563,1.1732261,1
2.9210944,1.2665554,1
-3.0210438,1.2612565,9
1.6751959,-1.3695372,3
-1.0572271,-1.5285212,8
0.3947264,-2.6352684,2
2.8822901,1.2091447,1
-3.084063,0.8179925,9
-1.6808646,2.635667,5
-0.5020791,-1.3844134,8
1.3082459,-2.2913055,4
-1.1287806,-0.69493914,8
1.1546544,-2.622991,2
1.6818625,0.054952864,3
-2.3266664,2.0962322,5
0.45499867,-1.1651516,3
1.2250768,-2.4026659,6
0.9345394,-2.702297,4
-3.1156256,0.7097052,9
0.28492078,-2.018278,2
0.6986761,-2.1670127,6
0.41159886,-2.6900449,2
-3.0850124,1.077536,9
-0.58045703,-1.3320125,8
0.7382533,0.1323051,0
-1.9235902,1.114432,5
-2.699142,1.8916935,9
1.3768096,-2.10281,2
0.79345965,-2.4533415,4
-1.7086506,2.5291512,5
1.2441195,-2.5539038,2
2.8307974,1.1411229,1
0.41511625,-2.447313,0
-1.8450269,2.5850744,7
0.97569245,-2.6899054,4
1.0645312,-2.5226715,4
0.39400738,-2.6027176,2
-1.7099324,2.5035646,7
1.244679,-2.3841338,4
0.3259866,-2.0714676,0
1.5083065,0.027818663,6
1.1006368,0.21897371,6
2.9116914,1.2527982,1
-1.628199,2.4809995,5
0.8925038,-2.7508278,4
0.59662354,0.34537423,0
2.7709124,1.1397469,1
-2.9748878,1.3209504,9
-2.621755,2.0594907,9
-1.9262675,1.1057543,5
0.8033875,-2.6811852,6
-1.5942433,2.5103152,5
1.154461,-2.1913657,2
-2.4327595,1.8895109,9
0.33239096,-1.2885898,6
0.400792,-1.0654526,6
0.6874181,-0.9030604,4
-2.1546764,1.1804185,5
1.0514166,-1.9929394,4
-0.83236337,-1.6104667,8
-2.8907688,1.7195491,9
0.7389537,-0.005923845,0
-3.1021945,0.7843299,9
-1.8131906,2.9123003,5
-2.0297499,1.3045843,5
-1.8745977,2.519113,5
-2.5977607,2.1335926,7
-3.1076953,0.6523085,9
2.1676393,0.15576182,3
0.6710543,-1.5255266,3
-1.6579344,-1.0645702,8
1.2365817,-2.5108173,4
2.0408504,0.070047125,3
-2.8284702,1.5052199,9
2.0542667,0.06395028,3
2.8410714,1.1754297,1
0.7362522,0.46705154,0
1.1146777,-1.5847498,2
-1.6079328,2.5049198,5
0.32644802,-1.1706904,2
-1.2048376,-1.619798,8
-1.7631379,2.853356,7
-2.9112277,1.0928537,9
-1.8267215,2.8814154,7
-2.038027,2.7584553,7
-1.7959113,2.9481587,7
-2.7056103,2.055023,9
1.2609018,-2.3872511,2
1.2647485,-0.35065004,0
0.76060665,-0.23025194,0
0.5343476,-1.4600623,6
-2.0221455,2.82163,7
0.21773383,-2.586084,6
2.8872905,1.2048197,1
-1.5118792,-1.3839027,8
0.7753078,0.4314119,0
2.3495102,0.47033724,3
-1.6140015,-1.2461604,8
-2.007597,1.1366614,5
0.74758244,0.38918775,0
-2.0194883,2.6513727,5
0.6590105,-1.7471362,6
-3.1216679,0.84884816,9
2.864505,1.1797311,1
2.7248452,0.9986256,1
0.9134525,-2.8570929,2
0.6345521,-0.5388231,6
-1.2402807,-1.4666709,8
-2.8664615,1.6855327,9
-1.8724604,2.8612926,7
-2.7920856,1.7824241,7
-2.3151226,2.1225548,5
-0.9043634,-1.6474723,8
0.77974087,-0.30635804,6
2.7902071,1.0462229,1
0.95206636,-2.1741073,4
0.72172326,0.23583448,0
2.8941844,1.2536951,1
-0.5182384,-1.2991163,8
0.84904915,-0.8762169,4
2.2147822,0.15371837,3
1.1298763,-2.0956542,4
-1.8973571,2.9223094,7
-3.1015725,0.59953237,9
2.0680337,-0.46240455,3
-1.944423,2.8768694,7
-1.6862885,2.8719947,5
-1.6889504,2.4536855,5
1.0932907,-0.17408235,0
-3.082475,0.7154841,9
2.9195533,1.2531223,1
1.2806867,-1.9008087,2
2.9518747,1.2919044,1
0.2636398,-1.71074,2
-1.7419586,2.6519365,7
0.6888741,-2.5237968,6
0.63973856,-0.2559496,0
-3.0979884,0.89555293,9
2.0435967,-0.63307905,3
0.97140586,-1.9754422,2
0.7996207,-0.47799164,1
2.9392695,1.2923745,1
-1.84111,2.9170752,7
0.16287571,-0.8808452,8
2.891205,1.2406019,1
1.2038195,-0.39901945,6
-2.024215,1.2908033,5
-2.9797823,0.93818533,9
0.7708403,-0.046419058,0
0.79527736,-0.3121106,0
-2.295487,1.1662949,9
-2.9526284,1.4233905,5
2.0196881,0.0057725185,3
-0.5597584,-1.3448133,8
-1.0810468,-1.6131923,8
0.5958363,-2.33699,2
-1.4528737,-1.073781,8
-1.8102036,2.0490267,5
-1.7522725,2.851194,7
0.69803226,0.49808508,0
-1.7895513,2.5897915,7
0.6737973,0.5014706,0
-2.8417556,1.7417824,9
1.0201371,-2.4722204,6
-2.9168577,0.5269813,9
0.43848583,-2.4516146,2
-3.0689502,0.94739586,9
0.687685,-2.0188575,4
-1.4448887,-1.1867907,8
-1.6469512,2.4998112,5
2.344988,0.521704,2
0.75524455,-0.1894106,0
2.9462793,1.2901335,1
0.40110713,-1.2326899,6
0.98933554,-2.6428773,6
0.61568224,-2.0154254,1
-2.048857,2.7488399,7
1.3913229,-0.7187427,6
2.8256543,1.1298853,1
-2.4559224,2.2565444,7
-1.9188635,2.850278,7
-0.8299117,-1.6426591,8
-1.6000654,2.5075223,5
-1.9911796,2.1775806,7
0.70591277,0.41734833,0
0.67063785,-1.9224253,6
1.0868734,-2.3665109,4
0.6541516,-2.3056793,2
2.919517,1.2615013,1
1.3966277,-0.47392485,6
-0.83930856,-1.6101406,8
1.9255351,-0.017344397,0
1.7964236,-0.72942275,0
0.4941613,-1.2208133,2
-2.7130215,2.024873,7
-1.7004147,2.3997278,5
-3.0878847,0.8546347,9
2.8738885,1.2171688,1
0.77584755,0.25450212,0
0.92837304,-2.7464395,4
2.4662094,0.5234256,3
-2.3558135,2.256404,7
0.47637418,-0.65258265,6
0.8812562,-2.3016639,6
2.1703498,-0.0624857,3
2.8786502,1.215455,1
-1.4223269,-1.4338719,8
0.4967812,-1.2983563,4
-1.7455775,2.8639,7
0.51624477,-1.6563841,2
-2.0422575,1.7936664,5
-2.608008,2.1103704,9
2.2154706,0.19257571,3
2.9258263,1.2793022,1
-2.1495101,2.5963902,8
2.8767653,1.2280359,1
-2.9084737,1.6801896,9
0.7182566,-2.7846253,2
-3.1225576,0.7967331,9
1.5514094,-1.4482002,6
0.8320776,-2.8623497,2
0.36158773,-1.021809,2
2.8598838,1.1736184,1
-1.5891201,-1.2835883,8
2.1197248,-0.29381362,3
-3.0744407,0.68760806,9
-1.0551682,-1.6850308,8
1.0075635,-1.2271994,2
0.6712352,0.16279195,0
0.8582961,-2.1119642,4
-0.9905369,-1.7627264,8
1.7358736,-1.2632884,4
-1.502547,2.6041133,5
2.8960817,1.1965716,1
0.2146579,-2.3283796,2
0.9365041,-2.24672,2
0.79440355,-2.6764212,6
0.8833925,-2.7291696,4
0.4320587,-1.6283904,1
-1.5951062,-1.2509812,8
-1.6195604,2.5305934,5
-2.4145155,1.9853024,7
-2.440049,2.2577536,7
-1.9231095,2.835564,7
1.0629431,-1.6531136,3
-2.3695369,1.2620091,5
-1.8942109,1.0992026,5
-2.17151,2.2805283,7
-3.018875,1.2878679,9
-2.9770002,1.1607194,9
-1.6544588,-1.1463752,8
0.72666323,-2.8364828,2
-0.6208936,-1.4116323,8
1.1336746,-2.5404766,2
1.72432,-0.3516117,1
2.0805616,0.12015239,3
1.6147231,-1.3263532,3
0.92546004,-2.7613142,4
-0.8999994,-1.666369,8
-2.9333892,1.4293311,9
1.1063013,-2.5067217,4
0.9973879,0.19992457,0
-1.7557279,2.6646292,7
2.1145022,0.091917604,6
1.1812398,-2.4647439,2
-1.5553358,-1.1151419,8
2.8626363,1.189901,1
0.7324795,-2.3401845,0
0.7762429,-2.021963,6
2.9004724,1.216731,1
0.6383955,-0.20568642,6
-2.1991951,1.4759281,5
1.0609745,-2.037149,2
-2.7165627,1.9597366,9
-2.2919097,2.4790154,7
0.652408,-2.74469,2
-0.75859755,-1.5050328,8
-1.9746326,2.213955,7
1.5990593,-0.03561293,3
-1.7508628,2.9343827,7
0.40376502,-1.7634574,8
2.8363671,1.1431384,1
0.81038743,-2.3920906,2
2.9133544,1.2569941,1
-1.7456152,2.352433,7
0.96540946,-2.5411987,4
0.13103053,-2.5687177,8
-2.0531323,2.675065,8
-1.7710892,2.394208,5
0.7369466,0.4711118,0
1.1217707,-2.6867037,2
0.61247134,-0.4151899,6
1.1502317,0.14152259,6
2.8861601,1.2299455,1
0.5984452,-2.3115578,2
0.44416195,-1.2013993,6
-1.7839109,2.6425369,5
0.69204515,0.20635043,0
2.779544,1.1495817,1
-1.667905,0.86343235,5
-1.7682573,2.4277196,5
1.3571088,-1.9532882,2
-1.8355495,2.6551316,5
2.424405,0.65046674,1
-2.7783315,1.8287871,9
-1.6039764,-1.3026478,8
-1.959314,2.5153787,7
2.9434128,1.3065639,1
1.1640923,-2.643484,2
-2.2750325,2.572872,7
0.734194,0.44233975,0
-3.1283314,0.6145123,9
1.7123525,-0.4009512,3
1.190272,-2.0476117,1
-3.0452344,1.3163522,9
0.655512,-0.38745752,0
1.6406978,-1.5305508,4
0.18150163,-0.8951905,6
0.31277338,-0.703024,6
-2.0544794,1.3819475,5
-3.0862079,0.8112225,9
-3.1166766,0.7411815,9
0.7395766,-2.1482491,4
0.50447214,-2.083393,2
-2.5828974,2.1602607,7
2.777929,1.0775177,1
-0.5804591,-1.4860834,8
2.894946,1.2495,1
1.2407752,-2.2643695,4
0.93860394,-2.3910756,2
1.1933688,-0.43067643,3
-1.8432081,2.902971,7
0.046854075,-1.0885811,8
0.8371142,-2.730247,4
0.7281232,0.46021873,6
1.2708688,-2.4300156,4
-2.3780968,1.271828,5
1.4667028,-1.9743841,1
0.43427616,-1.0795672,2
-3.0913203,0.85678095,9
1.9975731,0.17716198,3
-1.8634638,2.1832469,5
-1.4740988,-1.1767681,8
0.6841693,0.49246785,0
2.7557373,1.1513778,1
-3.0934618,0.9362062,9
1.0588988,-2.5268848,6
-1.7804613,2.7188325,7
2.1680508,0.13500589,3
-2.14245,2.705947,7
1.5848591,-1.2000018,4
0.7145096,-2.554698,4
1.6768758,-1.3504214,0
0.7317905,0.49229524,6
0.5228705,-1.3976424,2
2.2906144,0.47253942,1
0.95842004,-0.42702585,1
0.814563,-0.3307468,3
0.59717846,0.35568,0
-2.296502,2.3581402,7
0.70488816,0.40164006,0
-1.9634051,1.1941925,5
-3.1100023,0.79990673,9
-1.3935399,-1.4368875,8
0.16973819,-0.6151162,9
1.1280413,-1.015489,3
-1.7721497,2.7817237,7
-3.1077518,0.6956854,9
-3.066947,0.9105694,9
0.52866036,-2.2986507,4
-0.6226973,-1.3865147,8
